utc_datetime,JP_stockindex_1,JP_stockindex_2,JP_bond_1,JP_bond_2,JP_bond_3,JP_rates_1,JP_rates_2,JP_rates_3,JP_currency_1,JP_currency_2,JP_currency_3,JP_currency_4,JP_currency_5,JP_currency_6
2022-06-13 00:00:00+00:00,0.056038559543046616,0.05931239882708876,0.03952344448714249,0.013101628711804196,-0.06564786508249802,-0.02016768020640991,0.039455012053195126,0.009657066058192446,-0.13771456970509735,-0.12628869256120015,0.004015789670349278,0.007003229604844082,-0.001379183713744572,-0.024962534185699905
2022-06-14 00:00:00+00:00,-0.3934931331296481,-0.008470853317891082,0.0026713336888286965,-0.0734348017334694,0.017459694317900863,-0.010247856001726284,0.08356546975345701,-0.031956793229846917,-0.17607103190118706,-0.1656020159225842,-0.0010109685883484929,-0.0037781584282096823,-0.013929347484625957,0.004968506443158793
2022-06-15 00:00:00+00:00,-0.3549982361757223,0.0008644166096879762,0.027240095299475905,-0.1225473831007232,0.018427127395505137,-0.1507552536323763,-0.016970588064945953,-0.009579734262834936,-0.2028352062852346,-0.156821602671967,6.497509701004004e-05,-0.015135973696806235,-0.0008572872684006043,0.0017746085843435404
2022-06-16 00:00:00+00:00,-0.23201943563418623,0.05094337784024065,-0.15580741812680282,0.029191564997448367,-0.055507254203750356,-0.13644056312765496,-0.01760457832082325,0.02571444719835877,-0.15059491024969812,-0.057841591755164845,-0.0008737875987454805,0.010050451313302356,-0.03704395713731386,-0.015148182432788412
2022-06-17 00:00:00+00:00,0.12829323956830338,-0.06654535800116584,-0.10181818070138914,0.045006281733627064,0.04821620684244543,-0.06378872548162923,0.01890932147779436,-0.007180668555123259,-0.058166940653271125,-0.053682980697693006,0.004129034247580895,0.00997183861995669,-0.0022226503785180945,-0.011520981185631959
2022-06-18 00:00:00+00:00,-0.3345440735356889,-0.0071688626227056984,-0.002584215859367209,-0.017542533922258696,-0.024673918285778296,-0.07875706649696085,0.04027025821237663,-0.0008235388031073971,-0.053912941255872836,-0.08759449406422626,-0.00674273061602257,0.011438376463150154,0.013258994115959405,0.0026446213363348387
2022-06-20 00:00:00+00:00,-0.1592731143578221,0.018962035849887426,-0.06778169676589565,0.01468799384956178,0.0026530554941406512,-0.0495150477965308,0.034334305985253076,-0.0031651896561193304,-0.06137439099003735,-0.09629225349952084,0.0011848732385838692,0.01008184187577249,-0.0021591835628623603,-0.007373971930249957
2022-06-21 00:00:00+00:00,-0.22421854117816803,0.022116204554607857,-0.024765962823105597,-0.058317049346415586,0.018721861706065174,-0.026766540766539774,0.04846585522176962,0.029919275943637236,-0.025507989956617853,-0.04804259251023878,-0.03574287507373917,0.004491194416981928,-0.01699810113360036,-0.015376298273229914
2022-06-22 00:00:00+00:00,0.2630670792955944,-0.03001885513550211,-0.007342523826023112,0.04124007924601458,0.053171480542881476,-0.03844112551148729,0.035815634999865155,0.008903686183673981,-0.14975389979278966,-0.11465110969933305,-0.014500257915357768,0.014922748437569648,-0.008094895928681371,-0.015293614060833696
2022-06-23 00:00:00+00:00,-0.10047162766055326,-0.041831493064246945,0.09347411408434636,0.03211662991618827,0.05071846368412778,-0.030812718081350644,0.05649507722776809,0.01833510484960318,-0.11628035854486346,-0.11320898831152473,-0.003665135421278453,0.005610203467789131,-0.022451968202188418,-0.023059954326611377
2022-06-24 00:00:00+00:00,-0.020412309955717228,-0.024063196985361395,0.04068722846873305,-0.007799780075947324,0.018376391993175447,-0.07553244915478446,-0.010106773305373002,0.014372178773082165,-0.04416987270147724,-0.06891428643157703,-0.029410535138194974,0.0037962822046626417,-0.007791178447878987,-0.026580134304808125
2022-06-25 00:00:00+00:00,0.22815731825530597,-0.06366929574578235,-0.02400166035442996,0.021438362183729243,0.017540205803558164,-0.06970599014058593,0.013461870969955074,0.008521522608235979,0.04962721873038617,-0.062085262943434964,0.0012216268669961975,0.008117662238052428,0.024615861126318073,-0.01725892484063168
2022-06-27 00:00:00+00:00,0.24579187661426097,0.10221975461865826,-0.03527921033172071,0.22335070209235314,-0.07106687729688052,0.12446150866320192,-0.007162754804811632,0.08480113908529756,-0.08511627534244175,-0.037064928822240155,0.009508151550573461,-0.017150411978081363,-0.003274634766576562,0.016116407458937176
2022-06-28 00:00:00+00:00,0.34089574187434096,-0.05297027618784122,0.14010440824834067,-0.09993265810335282,0.016132013040113646,-0.05072201923193151,-0.016121927873881597,-0.00558857584735628,0.023978994682001754,-0.020756094674572633,-0.031025289343103855,-0.0064740497292234715,0.013704007353571504,0.0108264949161734
2022-06-29 00:00:00+00:00,0.19909861567055984,-0.00253827546206338,0.18600581248505255,0.0648056536636862,-0.059282647592273426,0.07353306509092278,-0.08384454905003813,0.013467809569982723,-0.07193269987526059,-0.09049191962263671,-0.05739245641980689,0.0017764041749884483,-0.007139590734993815,-0.014975331350856784
2022-06-30 00:00:00+00:00,-0.2894231693838907,0.0344986142885516,-0.22869013642291422,-0.14204408585331635,0.08055000337645844,-0.07195612373959771,0.008514197303516413,0.0003460815298601966,-0.01598050563552047,-0.06450668123874172,-0.02774867284275086,0.011567617850679114,0.01319081077336873,-0.01269631661775224
2022-07-01 00:00:00+00:00,-0.3637088892817177,-0.005684431277680033,-0.1920043382957744,-0.0076304969856714495,0.14346980486693497,-0.024373454024428722,-0.008783479782948717,0.03579930968734321,0.01364856127782132,-0.07576410326635213,-0.062000612539287424,0.017075992207746842,-0.0035002618975194587,-0.0028873580701551083
2022-07-02 00:00:00+00:00,-0.2704699078490853,-0.0017444143432521913,-0.03184209163738448,-0.002053808542090645,0.029120112525331022,-0.10949161759161281,-0.045624630405074786,0.015763272766343043,-0.04122992681743996,-0.0882836882447415,0.030029993438155902,-0.002634665195257399,-0.009885993094311808,-0.006052207428521557
2022-07-04 00:00:00+00:00,-0.06877358204240219,0.02823122388261131,-0.07786476450825164,0.16776846550166424,-0.007615626155630068,0.0833391317090919,-0.03929025077998934,-0.018479408031738972,-0.043997263856311364,0.19445098876813133,-0.027948254591811536,-0.002297193860010283,0.14228708127150924,0.006950283579450529
2022-07-05 00:00:00+00:00,0.16387522809940713,-0.06400110131684947,0.10380248319057325,0.026843370055906365,0.010918325029921702,-0.10553651031489808,-0.00038334756444956177,-0.03190835441332769,0.015517348713015786,-0.026146789330542514,-0.008851064995531994,-0.0027601748599418493,0.016110735089761734,0.0009768888219971173
2022-07-06 00:00:00+00:00,0.25883217173988005,-0.07282351770854738,0.07724519738786702,0.08059418564183961,-0.04367439317368265,-0.014351418056117088,0.00752955031850353,0.02580647188364477,0.02722482875672195,-0.07957652944210357,-0.03007269911773169,0.009630958281103342,0.019035385145169056,-0.008754824773481721
2022-07-07 00:00:00+00:00,-0.2216558815675066,0.013109577262670893,-0.03474042857034915,0.16077114965425424,0.012590413763726003,-0.07012063464525971,-0.01602433902346167,0.014717688642081698,0.03411628075753334,0.014463549833562982,0.009238544843762433,0.0056644913007262605,-2.4903393802228178e-05,-0.021553255337485772
2022-07-08 00:00:00+00:00,0.16293899250122096,-0.085863659496281,0.08914535926003492,0.01966381997725998,0.03852113505937593,0.05738909811277937,0.08075330388456523,-0.001163985338003091,-0.044714585524776945,-0.0846643214062142,-0.03782721745331759,0.0009370958500624588,-0.019746102210006288,-0.01634813873800703
2022-07-09 00:00:00+00:00,0.06200543062628813,-0.06416433743293648,-0.16494097044098635,-0.024487210668431184,-0.059054021946744716,0.18125593143465266,0.28299315728749314,-0.1287315736609172,0.014387152760573093,-0.0016869221806453322,0.028267408312657075,0.01760066529775609,-0.0034920403794175027,-0.015550678124614957
2022-07-11 00:00:00+00:00,0.1387090319993306,0.060843460355203084,-0.22370843638784643,-0.09078532997282279,-0.019549514254803883,0.3078971546490166,0.07024583878685196,-0.12424214932295505,-0.0003110737964942829,-0.07929784146064778,-0.04276033778509625,0.014709218564963345,-0.01317998684944071,-0.04130410383255325
2022-07-12 00:00:00+00:00,0.3351116491877847,-0.013242035695004713,-0.0058455297748019885,-0.08544226603199782,-0.03907487507964829,0.2125482102753841,0.06399052236285577,-0.03380706007903096,0.03749118173797394,-0.014942314480418252,-0.056980808966668794,0.016476377616243803,0.0032786997042873636,-0.022128344565603218
2022-07-13 00:00:00+00:00,-0.3032582407791386,0.004315198228705204,0.043931477754547796,0.10424648084327456,0.04391005492641227,0.08610536966682597,0.06475196224813105,-0.04525350154728142,0.02262217487157461,-0.09717473420543023,-0.024300022384059063,0.01253672701281655,0.018857782952244485,-0.014088533217337985
2022-07-14 00:00:00+00:00,0.12952883808294025,-0.08574557136445395,-0.14421952742682342,0.08101730382152936,0.06035592566357659,0.1325895664490299,-0.003172465895438711,0.0612276989580748,0.018170627870956014,-0.07232533720363424,0.021280481833376916,0.02036260681977332,0.0021945013581837302,-0.02790736565198487
2022-07-15 00:00:00+00:00,0.13522607032655806,-0.05148966409346823,-0.21359491530412358,-0.13777260140486444,0.04123024895779895,0.08506086397053676,0.03666239206571358,0.013573390962050994,-0.06802786149460274,-0.08161836294742096,-0.03264442005811268,0.0077603602175457306,0.025464207891606517,-0.020983171781832496
2022-07-16 00:00:00+00:00,0.1521644525221077,-0.0654009165108911,-0.23908675163158583,0.0056375353401975,-0.013567075080547067,0.1046806268721,0.021500104173990894,-0.06776825298710158,-0.0751579175938142,-0.08192287294316587,-0.010025893233627667,0.02141500059832351,0.030879966008652646,-0.013387233986861907
2022-07-18 00:00:00+00:00,0.026975955813265937,0.0014377697451832356,-0.2489732822338905,-0.018085875780841715,0.15729690817983985,0.04828056906878701,0.027681390619553957,-0.03416590994173668,-0.17881703526799692,0.011087000400815726,-0.008435454665191796,-0.027853879904470868,0.010642262581920086,-0.01905276544499685
2022-07-19 00:00:00+00:00,0.039758172947674114,-0.03773584162053018,-0.40721159034480914,-0.10773663225666463,-0.10336567461805055,0.07545472151198113,0.03240822029241096,0.004104631193719207,-0.0222456917943629,-0.12393208857305558,-0.005021808996868422,0.010559985487323937,0.012357171984874394,0.01277896412352509
2022-07-20 00:00:00+00:00,0.24711279252312796,-0.02694821832617325,-0.14016592081394613,0.029817896866192725,-0.0526498498918966,-0.00914253064091565,0.011748239977862921,-0.04174150297566596,0.10581447873531173,-0.056846091635571847,-0.013641171103520292,0.013464516300603881,0.009622905553305656,-0.0090619741434156
2022-07-21 00:00:00+00:00,0.3613867218782826,-0.02581642209304306,-0.08183793664726421,-0.06411081888241939,-0.018868304751994188,-0.06927064489586536,0.01807698846570732,-0.020491800672356904,-0.011931161532191672,-0.049668678363498094,-0.05135009645484411,0.006143266289363872,0.029053245233697553,0.008202529104919908
2022-07-22 00:00:00+00:00,0.07245672063210826,-0.011563335424897818,0.026544993323430726,0.03153295485821576,-0.0191044938456471,-0.0678410620493752,0.061028008914532424,-0.016258285421786683,-0.01858167872528429,-0.04470732398825994,-0.026892258456258783,0.003894503007381177,0.0023372457137835773,-0.013033155237151463
2022-07-23 00:00:00+00:00,0.2569312464378239,0.002248106317845765,-0.2010749831946023,0.008656751036062555,-0.021888640640312724,-0.07958187108427027,0.018857281872136655,-0.015510909165894636,0.07783481440261698,-0.0670029105487456,0.01299707069938854,0.009701221440739857,0.025795330353762733,-0.027836975542951253
2022-07-25 00:00:00+00:00,0.22823958676176934,0.1023843345218802,-0.21109561938445745,-0.002335463384694707,-0.08631628881124806,0.16543922086915736,0.06479080477661035,-0.0009360515747221649,-0.0922257741064421,0.04317833482043678,0.01966909757984063,0.03614232503225958,-0.015960032441385937,-0.012257189798370918
2022-07-26 00:00:00+00:00,-0.2394556560446455,0.020951059842467513,-0.018790854865247043,0.133229664252698,-0.02720636840808788,-0.0026188789163775978,0.05710309790975864,-0.045489470260799705,0.07656118855100369,-0.03173428732958695,-0.02829024505726261,0.015886078525347014,0.009049152429878311,-0.0066959780906585015
2022-07-27 00:00:00+00:00,-0.26290987971734897,0.0073499894615659265,-0.024491427714163155,0.05096465737306902,0.021505861562935998,-0.0472723700622344,0.07685182374195323,-0.037453483636174775,0.1341378419343256,0.02671037982940506,-0.031331975662163794,0.00990756423129859,-0.013021038355208707,-0.02950261805424527
2022-07-28 00:00:00+00:00,0.09098221855319369,-0.041557101414225715,-0.07246174696626051,0.09454151535587736,0.05771533047329573,0.10320251483648107,0.0935465689779868,0.1055956853178177,0.04766212192080738,-0.08217328696397501,-0.05025441856637937,0.006992241191009864,0.010674305247185024,-0.03240222098665549
2022-07-29 00:00:00+00:00,0.2421811382503965,-0.04037182856548453,0.030575451420607976,0.0487175204800257,-0.006721159424814879,0.17435615369002974,0.18775990197742443,-0.05961351531074572,0.06140727295090971,-0.038675584111390174,-0.020942444055437107,0.00823553391446362,-0.008266657008005754,-0.009250194426144807
2022-07-30 00:00:00+00:00,-0.0544461949048828,0.009649738261490024,-0.2770901778407594,-0.03578303654718478,-0.024759008446823483,0.10605723795273021,0.02659398630934517,-0.0018186016510490996,0.1053397825653824,0.004291406044276553,0.015613017966943773,0.008944608111543016,0.0030722681707416495,-0.026514826985564302
2022-08-01 00:00:00+00:00,0.13854874500675676,0.1489361848649239,-0.009247948323015325,0.068495856319118,-0.030424035731490523,0.3913460566093064,0.012918034938332977,0.1366788934405646,-0.08988916144583473,0.050441179078062164,-0.036392740142217196,0.0009187453436289429,-0.04316391150276926,-0.04631369247531849
2022-08-02 00:00:00+00:00,0.27727621329165214,-0.027011348572437126,-0.062106563753856876,-0.12804362839338698,0.03333413969520046,0.03972164677505212,-0.004852025221083476,0.017202271705290102,0.004365967797366138,-0.029934205082110713,-0.03413251583838447,0.02974319009312694,-0.003983320275809144,-0.01760510958678427
2022-08-03 00:00:00+00:00,-0.3005544339376761,0.027210993265765874,-0.12452095226736555,0.06774503348788707,-0.019879991279319425,0.018542343161612684,0.04660518726106516,0.04064741955425803,0.07749791231171806,-0.010191094651470474,0.03972937241287367,0.00979846788565297,-0.013165238819490964,-0.015312619825316997
2022-08-04 00:00:00+00:00,0.22600585458921424,-0.020044636997603015,0.08982770041565953,-0.24430969990804588,-0.005402227855158832,0.20044326049203345,0.1479419036334994,0.284977254380791,0.0843873016645798,-0.03953223175634328,-0.03604626953127789,0.011317462236745676,0.022931563975440702,-0.019633167442876315
2022-08-05 00:00:00+00:00,0.2352286744923922,-0.027603005751466438,0.2237851206914551,0.0353597238583607,0.02883077802448745,0.07320094519054851,0.02741073423442486,0.09877125215832042,0.04262104491706524,-0.06543212986004919,-0.05734299089923548,0.02413439554261009,0.0053262340865777285,-0.022503620556845603
2022-08-06 00:00:00+00:00,0.18075986734345326,0.016497226035465076,0.04462771804381527,0.11603825092005521,0.02173191979113346,0.12249827676828325,0.0027517941508193007,0.06667430742613115,0.12524811654391488,0.001822111191381396,-0.007051316125928874,0.019996056607634625,-0.013163183954084499,-0.041635310603529256
2022-08-08 00:00:00+00:00,0.32014119692890325,0.08007556002353738,-0.040915874409988943,0.20580979867283133,-0.01767915186228583,0.4759407277833743,-0.11340790169701725,0.00538336938117996,-0.13313238337203379,-0.03764923136067518,-0.0222031366360084,0.025140912552080594,-0.058361721974937684,-0.032972030778480925
2022-08-09 00:00:00+00:00,0.11025262857327535,-0.004124846061790026,-0.06866060749590182,-0.1405010436682621,-0.024442593099363193,0.292212347497402,-0.005443985889406706,0.020294551680298242,0.038315767647668655,-0.05439399420320765,-0.04622011625592741,0.01901728959591087,-0.01028714185244672,-0.03957344789934848
2022-08-10 00:00:00+00:00,-0.2640631781890792,0.025898193222541104,0.07217276701446536,0.16805646504044208,0.022551892019196423,0.09671183131604964,0.04151969346280179,0.03578710150074453,0.04989611072047289,0.01888527563894213,-0.0357441240993116,0.004815328934343002,0.013192375588670363,-0.032175258011589276
2022-08-11 00:00:00+00:00,-0.3581718997188018,0.021706698135468223,-0.1800373330096061,0.0019144195351535728,0.0804086737527017,0.10979351719941503,0.011755931605685586,0.011674508454942154,0.11020702219043742,-0.015327098748165234,-0.015450162574953652,0.0163508858272141,-0.003954229544493218,-0.016461755166373722
2022-08-12 00:00:00+00:00,-0.06767065917780458,-0.022132963216991826,0.16521284641285422,0.1032859964679046,0.007344922702351873,0.1300693965368041,0.06593322923299771,-0.07682422998378727,-0.04296918448645437,0.03738009042424739,-0.02265737334048695,0.023151193142769484,-0.002839750031850896,-0.021486299764987653
2022-08-13 00:00:00+00:00,0.3709690148407017,0.015926523655809845,-0.25716382094277634,0.04531511597623657,0.04640304043786956,0.0991675508382964,0.050748180090202065,0.14712629521377332,0.11344679935595263,-0.11241852808584711,-0.02716559199484915,0.02436059026553062,0.009319558388835804,-0.01605716313439672
2022-08-15 00:00:00+00:00,0.2893590491307934,0.07344289391544434,-0.041458412184627265,0.0951700304129258,-0.24098886824211133,0.621720743405213,-0.03376733809573499,0.03702922297614741,-0.039836386384439156,0.07777722724641248,-0.03758730837932143,-0.004334820764204347,-0.004414759776974391,0.005874003542598629
2022-08-16 00:00:00+00:00,0.2787978621953481,0.0014500106164767582,-0.11244495127127288,0.08903392766012419,0.01207497897748117,-0.013810765340013624,0.03960305222772247,-0.0010448150019269277,0.019221892907377535,-0.06551498122878442,-0.01974176815322824,0.022076149807318632,-0.006219451706551416,-0.011102165433538886
2022-08-17 00:00:00+00:00,-0.03318286155249011,0.027308922446213895,-0.002760261677882059,0.1690816129503343,0.040833162871876376,0.04910982709772042,0.056408767144659415,-0.009890474294404076,-0.008626243398310968,-0.08297039355222008,-0.03184181960187435,0.003976710177098619,0.04291066588052039,-0.017871715827522137
2022-08-18 00:00:00+00:00,0.32352548209224824,0.0038336070100116345,-0.1002107873437257,0.07383298794027215,0.04438731621370745,-0.020553651693585254,-0.0362975993512422,0.04325470012782294,0.02800309575151458,-0.01559215960406219,-0.033097206264353925,0.015327958648784498,-0.0049810832218041366,-0.0370470499797223
2022-08-19 00:00:00+00:00,-0.20919238086257366,0.018381054607654542,-0.06056962137656244,-0.08326963087734122,0.039895907671393796,0.1548615832095568,-0.04909795164243102,0.0651837909896992,-0.06923188199675126,-0.005203536571433838,-0.040975640358020156,0.009417836314768486,-0.023550559768178984,-0.02263508518189198
2022-08-20 00:00:00+00:00,-0.013487850325829739,-0.10183814822263769,-0.1563293776928262,0.0025590985856782287,0.027376134520945755,-0.08899534024458167,-0.030891196276830398,0.04067725274802893,0.055118990365923146,-0.19760078370622977,-0.016832620063265753,0.018959815212963218,-0.01881144333248184,0.028495883531169285
2022-08-22 00:00:00+00:00,0.07497094191255527,-0.018055576023026664,0.6539374784267351,0.17760773991356604,0.08250712917384093,0.34596462211672513,-0.05818140301341915,-0.02420426084246938,-0.0054272110454427576,0.05124754433780843,-0.06981852064303795,0.002727132072985094,-0.01644257456360816,-0.011263777980047397
2022-08-23 00:00:00+00:00,-0.22530967385569842,0.00960503141109477,0.08810387847777476,-0.17887850593957355,-0.06486044420986779,-0.06533250270944874,0.009812142580893262,0.03565261274916948,-0.026080845822985352,-0.01663674117686321,-0.09088429841662711,0.019506196021536047,-0.020567149993269005,-0.04719405189433106
2022-08-24 00:00:00+00:00,-0.33573604209769603,-0.015341365381243309,0.15268727636192994,-0.024007979912294735,-0.026186026452688266,0.07415375643048093,-0.03662070786124966,0.04573118481150362,-0.012095229650093017,-0.006504637440967419,-0.04525879872230439,0.0001476005429871644,0.008287383122460157,-0.008027928185495938
2022-08-25 00:00:00+00:00,-0.14640156098822996,0.01275137636393035,-0.1206026020562436,-0.1801234605691282,-0.030435869584873612,0.00251944479709803,-0.022440433088723247,0.01211467997510931,0.08082535678030357,0.008468882097931476,-0.04316738336990184,-0.012772045500001097,0.002437125707955085,-0.0015416865735722448
2022-08-26 00:00:00+00:00,0.21104923299397735,-0.06534129145830933,0.4024126892284084,-0.055219953019136084,-0.11784011751549532,0.11045921976243193,0.11565705872392347,-0.04356170591271324,-0.08572752735586715,0.040135832425851024,-0.03774604228959267,-0.0025712072855858968,0.006487728190668249,-0.011243149743360232
2022-08-27 00:00:00+00:00,0.21912102876491268,-0.05465783593652415,-0.08708826565772664,0.041892474324692855,0.16130096552043113,0.3288469512339731,-0.04268210078370564,0.05841484298788998,0.022931076287623624,-0.08176461409710914,-0.04486174718491329,0.00388747277565712,0.005781991140616105,-0.008238942684639447
2022-08-29 00:00:00+00:00,-0.27311115245017203,-0.055166952038367814,-0.3312837290262032,-0.0019831622657593578,0.018960161343735193,0.035106452223287364,0.11596489923243863,0.11927437027001872,-0.20347498130662717,0.06706722014315612,-0.020251360035307017,-0.014223138054410176,-0.02215168260832642,0.02790734110899792
2022-08-30 00:00:00+00:00,-0.30952323839336987,0.014510586419381626,-0.08859643726154402,-0.07823598128559899,-0.026567061947637322,0.23545690530476773,0.15195047031205408,0.1034482231093337,-0.0454547953031299,-0.009050077472449689,-0.052783201403863014,0.010121536344676777,0.014599142886806414,-0.02716029975576698
2022-08-31 00:00:00+00:00,0.22954248030513646,-0.006667662524276972,-0.1454737936104779,-0.02430669889751609,-0.036451182730763705,0.43771951723714364,-0.13939478593528812,-0.01860831687375562,-0.12845340139517952,-0.08971853176137486,0.015515886638267567,-0.010228846757835485,0.027713595315879098,-0.020539573165115992
2022-09-01 00:00:00+00:00,-0.22372874803509457,0.0079359922329822,0.15209053631164854,0.06798400003335199,0.00347148315736754,0.06983251700650987,0.048360851932250384,0.019274354582994,-0.014406411063388962,0.04926335600695471,-0.03227099821733766,-0.005338886329723674,0.004775244572863528,0.0015675731680526018
2022-09-02 00:00:00+00:00,-0.21162598297087631,0.05311004211243504,0.026631671025072894,-0.03849852732133199,-0.0503775809554674,0.13436514695866708,0.057433931706533804,0.05387485241867746,-0.07398055665102699,-0.015794976903216115,-0.02936181694483067,0.006215262015730069,0.031601917537543295,0.003589102272393841
2022-09-03 00:00:00+00:00,-0.2064999917385802,0.030349153449477816,-0.07309555414905786,0.04904298126454801,-0.03304919475133234,-0.03902563721734353,-0.022387482684428618,0.009569316633147983,-0.1463671070360291,-0.10419320574431412,-0.033414069609845616,0.006446363135944835,0.007869083887486356,-0.0017912232547140146
2022-09-05 00:00:00+00:00,0.039492566398581105,0.057476154370155734,-0.1167125304340502,-0.21889878823214468,-0.010195090903684737,0.2809455419760332,-0.09285339492279493,-0.032204632114678354,-0.09834579810414619,-0.03857432704429067,0.02174270502473596,0.0001877292639405681,0.01270200772842207,-0.0010172263169574128
2022-09-06 00:00:00+00:00,-0.21602861044251706,0.03094552143808729,-0.17704047747974624,0.1966552307755295,0.040942538782276626,0.21541179248589518,0.07133636621319009,0.10591506726439606,-0.04357337576333008,-0.07782834015529151,-0.014689513698135094,0.009573429479124295,0.005182611391555666,-0.02353049182916007
2022-09-07 00:00:00+00:00,0.044232861831315126,-0.005328100880017611,-0.12717312580406148,-0.12639066696824405,-0.021672713643672202,0.03863557142614222,0.02370535211058951,0.02128935372622015,-0.13226477189906122,-0.146764596484905,0.007946909024805791,0.007599451135052547,0.009856589706566386,-0.0018391558274804814
2022-09-08 00:00:00+00:00,-0.2252963435082685,0.013457570559446177,0.0800294906713191,-0.14532886781366477,0.008464463744615153,-0.01391949935709057,0.03262559738129272,0.020664726542538137,-0.18906578060773496,-0.11231300390344727,0.0030957518345031596,0.01455810665877881,0.00987966423978763,-0.011442860523810397
2022-09-09 00:00:00+00:00,0.34429803214068855,0.03225184553964064,-0.07498396605345409,0.09424723372036883,-0.04326613573122213,0.061140516117427886,0.058752697033682535,0.019008216838977816,-0.21873819971618524,-0.11539419807729892,0.026675813606848373,0.002636975157233974,-0.013135723608482489,-0.011765576870642933
2022-09-10 00:00:00+00:00,0.2103703036451338,-0.039817972103531836,0.31075604042205407,-0.1713414203562829,0.014840380573438549,-0.03956780748296928,0.031780399533785544,0.03521791961425709,-0.1097963886058476,-0.08163175699090174,0.004151387461634441,0.01849820193168588,0.00944967731007057,0.010121063100913097
2022-09-12 00:00:00+00:00,0.23016755850397025,0.10428122519941285,0.2819895425698253,-0.04741659326410025,0.008304528161297509,-0.05104366784643725,-0.03589559174956643,0.024027926651681544,-0.12113909255543835,0.004902619736895826,-0.01693031379663584,-0.0040694120645198215,0.022151225466864842,-0.0018645189301428277
2022-09-13 00:00:00+00:00,0.3637016859947061,0.004538500954261756,-0.13175558838324888,-0.04419694403336295,-0.027650701608497884,-0.11184943791879393,-0.009056882423413452,0.019123654952375748,-0.19744194489802327,-0.09101771997936878,-0.014215171364464874,-0.007611141624462809,-0.017535611995767263,-0.010867628735503593
2022-09-14 00:00:00+00:00,0.18280765158772314,-0.05769445335805605,0.16539120716702757,0.2240591458876791,-0.009760988556207498,-0.10238822021734571,-0.005259461123993105,0.04418135065784408,0.009769431436271937,-0.06624870473823027,0.018062301218624947,0.019164335737245512,0.0035372141347141304,-0.028530337031399244
2022-09-15 00:00:00+00:00,-0.2906756481026672,0.024443437777273633,0.00721673186918408,0.007155423335422024,0.0030610321922406453,-0.1569746637890686,-0.04076608666957293,0.009559790238161238,-0.1402739166815312,-0.06941931573126413,0.044855443255898304,0.01819321588120115,0.0022713815173396796,-0.0014762306785758995
2022-09-16 00:00:00+00:00,0.15588459747713543,-0.030013466565851826,-0.10359045471673382,-0.06117233705020842,0.017764677714830705,-0.053217937240592934,0.018889729353359804,0.05820687686079606,-0.16068344954790106,-0.11895794275613733,0.015945721262532457,-0.014490551714239089,-0.029757456230929444,-0.0069741072675906565
2022-09-17 00:00:00+00:00,-0.2618613911940827,0.06269042915753151,-0.19965877105915997,-0.11127217866273038,-0.03500642860516006,-0.08946520204892815,0.019032829188128746,0.022390263738076007,-0.08020425644602774,-0.09162543141308968,-0.002861073903545173,-0.0023727177284171264,-0.06320543147528339,-0.01085656197147016
2022-09-19 00:00:00+00:00,-0.03804557275487233,-0.016747792013740527,0.15383136526662863,0.05093664523291823,-0.02028401069644998,-0.050526215237007926,-0.008812633891770985,-0.0003560689526266779,-0.13250698403930344,0.024157733409635316,-0.043875659170021446,-0.014832137924136157,0.004674794505840792,0.006015568666659131
2022-09-20 00:00:00+00:00,-0.09191171130481716,0.006033547964702841,-0.20555078292208498,0.06573530886110762,-0.06390496193393749,-0.06427258406688652,-0.00759011041236553,0.04957124269859646,-0.07784401800654908,-0.09624948136907915,0.003091286525158604,-0.007259410943193924,0.013260231703590954,0.022958328616171576
2022-09-21 00:00:00+00:00,0.12228386610545307,-0.07156523669819784,0.13624973618092914,-0.14387944959728502,0.02706644310442797,-0.03998634515328759,0.0408326054368299,-0.006615203105129653,-0.010836504967994995,-0.07246122146337522,0.019660244125717614,0.014878929630921274,-0.024065845388709872,-0.022731817518429866
2022-09-22 00:00:00+00:00,-0.2786442528389612,0.018857175785154983,-0.051249864619829444,-0.11519309842726592,0.07041471426377288,0.042955434290091694,0.010741033917165792,-0.018960593397524993,-0.10357066223808788,0.005981395132597307,-0.01599988339706854,0.005477912916296037,-0.006445401518160258,-0.003842299154893798
2022-09-23 00:00:00+00:00,-0.17825269566215465,0.052832532223893114,-0.03525295244989009,0.06027937079333147,-0.08412575627343448,-0.04249322782223818,0.03583877901187349,0.02157490072390388,-0.11419490780896477,-0.060935178672654404,0.024245460060779572,0.0011905865833988596,0.008403162228632913,-0.0019570784774597303
2022-09-24 00:00:00+00:00,-0.17711533805391902,0.04931783648244488,-0.1276312803789356,-0.08376754630997975,-0.056541793757289016,-0.09643694954270671,-0.0015649995288798482,-0.0057847392180422055,-0.15461031327248437,-0.04717259423203316,0.04389801359556904,-0.006225368259425366,0.013502529320515155,-0.010966863220560431
2022-09-26 00:00:00+00:00,-0.04628883947788187,0.04331696096039884,-0.03960897334306627,0.05989946098476993,0.027384156597347716,-0.002122609189917111,0.03921102303465688,0.14921818386419106,-0.13070770998079248,0.01395653799233905,0.016472093733679985,-0.007681142065861983,-0.004408584412071171,-0.002037303900655068
