utc_datetime,US_stockindex_1,US_stockindex_2,US_bond_1,US_bond_2,US_bond_3,US_rates_1,US_rates_2,US_currency_1,US_currency_2,US_currency_3,US_currency_4,US_currency_5,US_currency_6
2020-08-13 00:00:00+00:00,-0.04002815635387576,-0.004461377433519889,0.03921726338961719,0.004781124015026067,0.004248090027414282,0.2600736396977214,-0.01747860449411238,-0.0073495750950600125,-0.01862505119744412,0.001795828287635469,0.005098008525208652,-0.003077187419823489,-0.004034012662963456
2020-08-14 00:00:00+00:00,0.011333147436942463,0.018888815264378894,0.037226811911166,-0.013631938412524766,-0.006221097005543822,0.1153703763207343,-0.027000591285509412,-0.04203195359191542,0.002297843317455336,-0.010924451409173667,0.0033568580611783813,-0.008796062154256365,-0.004835307509187337
2020-08-15 00:00:00+00:00,0.06552036267982433,-0.003285067509338535,-0.0009237070190532078,0.005164962618107803,0.03662441811032282,0.2341966615842095,-0.00024172857912572478,-0.02955394838755731,0.010248499207622781,-0.014746312804209512,0.0035335532932033844,-0.0008634201564517502,-0.005756682352188014
2020-08-17 00:00:00+00:00,-0.012405460213506608,-0.013992101536314206,0.0455691880080816,-0.007561328571839337,0.002251483690878135,-0.008666958490002518,-0.009504845220164157,0.000484649723892446,0.014044966378198258,-0.00445470454966394,-0.015433833486200766,-0.001418581767999463,-0.001473329453033292
2020-08-18 00:00:00+00:00,-0.09133594467731311,0.008340031092926945,0.03174931576786617,-0.039590467283849406,0.016379335853081795,0.25299347971886876,-0.01127324268647356,-0.04919448813853123,0.0012413156188827944,-0.012941713539407167,-0.0004475049471067675,-0.01005791330691006,-0.007801799355498226
2020-08-19 00:00:00+00:00,-0.07365700748264561,-0.00534468170764166,0.011254963400404532,0.021245545300735573,-0.006528535135304343,0.20221127581690693,-0.020986262299194113,-0.08774301791316091,-0.011388275163935202,-0.019582855417785944,0.001561055512864299,0.004228159986257798,-0.006635952858122746
2020-08-20 00:00:00+00:00,-0.07588223277980363,-0.019512945583936934,0.05756911252692209,0.001202745027279477,-0.020663186603743184,-0.07592240782543748,-0.07261615490339139,-0.023319390993304913,-0.0169917561338159,-0.017426426335606673,0.0076881442596196245,-0.00196446509607205,-0.0019036257615240258
2020-08-21 00:00:00+00:00,0.054636361505424,0.014231093730626448,-0.13243894302099268,0.03429465797601991,0.0051741287195560415,-0.06290709651431664,-0.07597927908317402,-0.006978802868065198,0.017603291866053732,-0.003272737171972542,-0.0012931849599713554,0.004333379402320822,-0.0005724432735913818
2020-08-22 00:00:00+00:00,-0.038867562345945024,0.008337502627616662,0.015872455058552202,0.00832828240112236,-0.0009791406291731345,0.10096191972487849,-0.03687088546895594,-0.012660929430733119,-0.021335786487771874,-0.007899818459724275,-0.003512365956796303,0.009190971822789332,-0.0037835562877611925
2020-08-24 00:00:00+00:00,-0.18721946350065374,0.04325525346198524,-0.022716116815134017,-0.024619851763276832,-0.03081343281870305,0.05448720017182916,-0.03920329332679766,0.022493576465295286,0.07371183935850849,-0.017957115278641973,-0.010342364951709381,-0.0013697425779753579,1.3749064588700246e-05
2020-08-25 00:00:00+00:00,-0.09616457169146174,0.00884917991834462,0.03744229126971644,-0.00042663426106589466,-0.005449020240574128,-0.018758486757371195,-0.055994294520506784,0.009293438504324663,-0.0075071846777404975,-0.017803063412808896,-0.01213581871510721,-0.006663671092093545,-0.006932426839819716
2020-08-26 00:00:00+00:00,-0.09834385151665909,-0.00374815966297755,0.05587694991410259,-0.012084207624185559,0.003619066691950243,0.01945345220180164,-0.06237147550938589,-0.024863021046826177,0.018569231636349104,-0.017238855270574914,-0.007611991936071577,-0.0022602268002241506,-0.0019490182139426126
2020-08-27 00:00:00+00:00,-0.06512479115555013,-0.008748509980434862,0.050919225050069274,-0.011357089112764788,0.011234918182746743,-0.08423271001996607,-0.06548889701755115,-0.02095068282940235,0.01042409991951212,-0.0034318134510419964,0.0016299659791470555,-0.004954883802410841,0.0006542294391104335
2020-08-28 00:00:00+00:00,-0.06696342744623415,-0.012702427748284636,0.025933188455572537,-0.004252221650511845,0.00831298547720023,-0.14801777909534786,-0.090326744122441,-0.004843234871599586,0.011073694609930757,0.00013119631882188822,-0.006183156153141063,-0.002664088800099496,0.0014263004783212612
2020-08-29 00:00:00+00:00,-0.10762634538383944,0.00012336224749609042,0.03329501111387659,-0.0446431779944775,-0.007532498636330933,-0.1302339933470006,-0.08613992751183994,-0.04814800484041177,-0.04840310578961205,-0.0036711952186317775,0.004159322974063694,0.0021330583191072165,-0.0029755918649959265
2020-08-31 00:00:00+00:00,-0.1063345649931128,-0.0032609071635150643,0.00858007312906391,-0.030876691642018686,0.023030772822474174,-0.00010940879754737949,-0.054917810663533476,-0.027787180414753393,0.005618984806063888,-0.02351531331523571,-0.012800925199824828,0.00191036306767533,-0.0003375422213679401
2020-09-01 00:00:00+00:00,-0.09770071607581662,0.0158877517312013,0.13109112096411188,-0.02888734516305924,0.050303112039939354,-0.07374752332823284,-0.08578005543729096,-0.05762574338823943,0.0004488480155469936,-0.02227597062494464,-0.003763640782489399,0.0055554809585205405,-0.0063276012248681965
2020-09-02 00:00:00+00:00,-0.0232734695989696,0.0039528813668415295,0.026899882460308833,0.001741875344219102,-0.002691681991698364,0.03593303129916157,-0.061906454794622943,-0.01516438673051964,-0.06146566360408892,-0.01686079935568162,0.0007516055021625472,0.007703037999492427,-0.008130305207114578
2020-09-03 00:00:00+00:00,-0.10455934621860058,-0.010909020771051787,0.0366513742391178,-0.007453778023841363,-0.02181076013622476,0.07994367025161571,-0.04165073592684982,0.04420755628136966,-0.023475588656926928,-0.0023320090786055976,-0.004782059044086044,-0.0009576527355302937,-0.0019365000293641217
2020-09-04 00:00:00+00:00,0.09851388347131716,0.003683690700980164,-0.016589931464415546,-0.021907631160435984,-0.009905650165043287,0.039393849384016764,-0.04321491543599219,0.03351338640814388,-0.03289820977100139,-0.007046024785118875,0.005785866059354034,-0.0029093849489477334,-0.007646951556205822
2020-09-05 00:00:00+00:00,0.23295709279688717,-0.009910741384707997,-0.01660016966618343,-0.029263651549258158,-0.0070294034696793215,0.05725220881909996,-0.037144084948471295,0.010315431901052632,-0.028014183663378562,-0.013096854591453617,-0.013760833351380565,0.00343484736267435,-0.010070972915589862
2020-09-07 00:00:00+00:00,0.11119056692381497,-0.012616126660295976,-0.002071267021813103,-0.029699546904823196,-0.019928287852101507,-0.017942473881017676,-0.036827903577657146,-0.02326929471628654,0.02136740272071332,-0.014672359589114755,-0.020698217022637674,-0.0016021548205830782,0.0005368608408519079
2020-09-08 00:00:00+00:00,0.10257597467796603,0.006222867116441309,-0.05709313686551706,-0.022589707029397915,-0.033524166247509216,0.020307880755772556,-0.03566591120569916,0.0015067977207156654,-0.014105188572201029,0.012419046153619254,-0.013933130543228443,-0.00031685338961420594,-0.00837512631915266
2020-09-09 00:00:00+00:00,0.1759134976858865,0.00793224230280063,0.01450875406367994,0.0005717756233634104,-0.00034077093106765885,0.09963409833385393,-0.025867892949618193,0.04308270405210505,-0.01820794526805913,0.002143535549490678,-0.010480690574594805,-0.0015554444201236661,-0.009624435307632184
2020-09-10 00:00:00+00:00,0.06988924802462175,-0.009877918586045102,0.07856601386101845,-0.007645092915030646,-0.015410110326305071,0.10872233893215788,-0.017744167752683015,0.023932725315056576,-0.04495487502687266,-0.009709770164273794,0.0019336914594580365,0.0010092835628774661,0.0017933496010495724
2020-09-11 00:00:00+00:00,-0.019790564373215837,0.017562702006096893,0.016899567234090956,0.004404728091776679,-0.007962580270615752,0.14321939126876979,0.009080868983978491,-0.0001097544463572572,-0.013607757273081385,-0.021275152461992627,0.006814246406883178,-0.0014969689406811844,-2.2515649903749636e-05
2020-09-12 00:00:00+00:00,0.09377138128664313,-0.015672392826309965,0.1252434252306938,-0.011410513649585976,-0.01449216204916464,0.07301958302431825,-0.034099408580235226,-0.02455913524777099,-0.026716846009513337,-0.002183282672733916,0.0033352445890371925,-0.0017161373314694495,3.9244580215599964e-05
2020-09-14 00:00:00+00:00,0.0429694568225635,-0.0013597519371193174,0.09018185786812337,0.022299305332401913,-0.0060527977822584424,0.05688791366413049,-0.04913883672814493,0.040278428600054525,-0.008838966529195831,-0.007027704699132223,-0.013176338218898962,0.011077520891107156,0.0030495295078433104
2020-09-15 00:00:00+00:00,0.03852133614642099,-0.0060806578475445195,-0.005847613286976855,0.010514635373961908,-0.006962020175680739,0.08902363503975949,-0.06661498887344153,-0.030242313193897162,0.011868361865099493,-0.011968191598477182,-0.010748805601246289,-0.004615094133316023,0.00125055347855336
2020-09-16 00:00:00+00:00,-0.13450889387374904,-0.012332665635725708,0.1038622210322606,-0.02560075063885216,-0.022422000907281827,-0.08786643598029927,-0.0883713802326599,-0.044577275442187134,-0.012918257635100834,-0.015218607557359888,0.0024281495274358234,-0.0033896412970434364,-0.003989546613043722
2020-09-17 00:00:00+00:00,-0.10043383890098073,-0.022709247415262,0.08324945984015454,-0.006446373629406081,-0.006636110891022339,-0.16033993902896423,-0.09843167902913441,-0.05021836479665962,0.007354999887723426,-0.0007825393163399461,-0.009874736010457774,-0.004922401408156745,-0.0010599764119804114
2020-09-18 00:00:00+00:00,0.17702706171900046,0.012106830820453844,-0.059403216613146695,0.004202958751149656,-0.004570619340430088,-0.09846169350124921,-0.08159113836579823,0.008465806260347436,-0.011303246227135416,-0.005755927035868871,0.004796087615784927,0.007339587490058825,-0.0002687761869110119
2020-09-19 00:00:00+00:00,0.14937613531292857,0.006822158446165391,0.07812120927154795,-0.0041638892215112595,-0.01340191204779451,-0.07841788690607188,-0.06481312862693844,-0.02171904215755847,-0.013147430413316282,-0.022947982427202945,0.007603702972928772,-0.0028855084898769187,-0.005919612715000965
2020-09-21 00:00:00+00:00,0.07502467272064119,0.014271770146077611,-0.13502741363888984,-0.036209685081061385,-0.00023577559679782966,0.02210418141065442,-0.015909555777454266,-0.07966611873710856,0.03192433985021379,0.01838338794430712,-0.013249151575938856,-0.0024641401448844435,0.00705290241798403
2020-09-22 00:00:00+00:00,0.2565169053968715,0.004727657382810592,-0.005679626582805616,0.0023317776081349926,-0.003139493887077855,0.05425644534068541,-0.05593746875170016,-0.004958601326656515,-0.008794425841000252,-0.0008466591328655694,0.0004865868714982499,-0.002093588803295526,-0.0008827073707892233
2020-09-23 00:00:00+00:00,0.12180394540134075,-0.003521016913204006,-0.044062953397499924,0.005648218219869034,-0.011380266777423577,-0.017080127046850593,-0.04219562232309946,0.03431729664566389,-0.0035667744214469346,0.00028085654101778446,0.004747206808555395,-0.004124675287620242,-0.0008397323086505506
2020-09-24 00:00:00+00:00,0.056511578648191084,0.006670684433482355,-0.002106078378515436,-0.0015438436504403516,-0.010752448400482532,-0.024346006800930787,-0.03993264434369312,0.07394584034147687,-0.0385511940247606,0.0073191905742347714,0.0013087889340084688,0.002278736996573465,0.0049385576939698925
2020-09-25 00:00:00+00:00,0.16411255572901767,-0.004749868997420251,0.0024054098745886774,-0.01153176608722205,0.0115115006123476,-0.011130543084828306,-0.04888074369551019,0.006246108226744592,-0.009465430894281484,0.007781420608275626,-0.0005144280661378355,0.004473326231724816,0.00011285335851607768
2020-09-26 00:00:00+00:00,-0.0005860245627817162,0.005823444478810858,0.08030484636367571,-0.009260693150208884,-0.00902230324372625,0.058908230930979376,-0.03380357043638717,0.0799762899594274,-0.043145506415238205,0.004704945091613011,0.001113676681817362,0.002870855659601285,-0.004401345342065938
2020-09-28 00:00:00+00:00,-0.03592939511681729,0.02794315862152448,0.14722679470871047,0.019971083279168907,-0.0036550965386826636,0.04973663678609592,-0.013480703967776484,0.06950563320068655,-0.006950291974675567,-0.009220854851927049,-0.020096987283476343,0.002746562498634219,-0.004589988978819539
2020-09-29 00:00:00+00:00,-0.030300723350308235,0.0028363471857006436,-0.0028447338718229705,-0.011398655347491836,0.0026176811434576504,0.21220606756114516,-0.006100243758967301,0.026470524573352756,-0.030506418276611613,-0.004995979075974676,-0.0026696113519783077,-0.010805982965475986,0.002838932196961379
2020-09-30 00:00:00+00:00,-0.06452244448662786,0.04364348754721742,-0.0785297379413139,-0.004398966730255673,-0.0027012978702441086,0.09886615793936764,-0.031844274089003984,-0.04542064770656775,0.010482701375311815,-0.008158715782497567,-0.0011803092932521325,-0.013109502744166295,0.007921017017872312
2020-10-01 00:00:00+00:00,0.06122889815565875,-0.0008359710291796028,0.015037721139527279,0.017688078400644423,0.018223332896425685,0.10225926335566742,-0.026032381628200756,0.020487033520945764,0.026547539224362024,-0.005341808883920859,-0.011839215109736867,-0.002718809762665743,0.007434271037366794
2020-10-02 00:00:00+00:00,0.00812272416504906,-0.004292126274173869,0.020608440304292753,-0.006557185303459963,-0.014978821858127787,0.32677655438921277,0.0053743335349061725,-0.006698209922451299,0.021906365608718073,-0.012678204509728262,-0.00553337726942314,0.006006298330869699,0.004920797445173537
2020-10-03 00:00:00+00:00,0.14009323242107338,0.015845297737397027,0.02110354453750035,0.029264316785708407,-0.002552159548058106,0.15441276457101646,-0.023111403807681265,0.011134136922407873,-0.04653393144592941,-0.007256390920287282,0.002028104812248457,0.005965407875531646,0.004491381876028317
2020-10-05 00:00:00+00:00,0.06410721811601833,-0.0013739489668295327,0.014146808404258443,-0.014560986607769548,-0.01715078816509636,0.2182547848429603,0.02798961132714023,-0.020447680529903447,0.02402482861944464,-0.023468526947980583,-0.004052381358437095,-0.00890769936700884,0.00038562968527207467
2020-10-06 00:00:00+00:00,-0.07499080651380814,0.012136285573861857,-0.0038119029665090337,-0.006970423758382996,0.009819274810951868,0.18725213746448702,0.0006332196746847874,0.009771289990152247,-0.012619049622693175,-0.026248797751143138,0.005685207750296941,0.0030278387822254356,-0.0020798688997499216
2020-10-07 00:00:00+00:00,-0.04524306974187232,0.03663720195792626,0.0448089959493374,-0.03260092000494901,-0.007908056753147244,0.016264203741039582,-0.03428869431297457,0.005191047711445104,0.020038074315456556,-0.019862783812003387,0.00013056518523316016,0.006623923196023973,0.0037221146250618576
2020-10-08 00:00:00+00:00,-0.0048883397430183745,-0.0005632060430455357,0.010690479855962741,-0.0027904265613145594,-0.010661027124346105,-0.005427960586264079,-0.04711075073411311,0.015224362888286675,0.003082716965961651,-0.016358674708094552,6.58978783534487e-05,0.0044630810026904345,0.001816315879187602
2020-10-09 00:00:00+00:00,-0.21609958137125684,0.008822511626620247,-0.020094212703316926,0.008846046314716038,0.00547102244340918,0.024030737590334007,-0.03827101032406943,0.04244758035444374,0.01824185370946094,-0.030514887111929186,-0.00666662933127963,-0.0038641436783080183,0.00398287733890681
2020-10-10 00:00:00+00:00,-0.1696296376082192,0.009491526097056469,0.12286127578910025,-0.026688737816081998,-0.011623819451765896,0.0718947432668467,-0.033926110634951684,-0.029796106832172164,-0.00024154997291664203,-0.03552515091250476,0.007624711464119109,-0.0014541529271640077,-0.0024238878673235997
2020-10-12 00:00:00+00:00,-0.05964556544973888,0.01700406618397286,0.028919930022164912,-0.03071669943426191,-0.046168097259398425,0.15933981011169188,-0.02680719168703303,-0.02656787439137444,0.02371653145026628,-0.0043148945742183245,-0.001252914430023541,0.00286049619692431,0.0037895790301471577
2020-10-13 00:00:00+00:00,-0.05090496005750976,0.005608037235934582,0.0427007032634181,-0.02389810966867472,-0.03155700562243501,0.19620307724392758,-0.023759654262073687,-0.016192155861409353,0.0102986799726799,-0.019925698383773376,-0.010899518510427557,0.00142792862749546,-0.0014762098093550043
